,0,1
18141,18.141000000000002,0.1105
18142,18.142,0.0905
18143,18.143,0.08
18144,18.144000000000002,0.0595
18145,18.145,0.0435
18146,18.146,0.0275
18147,18.147000000000002,-0.008
18148,18.148,-0.0345
18149,18.149,-0.0445
18150,18.150000000000002,-0.052
18151,18.151,-0.0625
18152,18.152,-0.08
18153,18.153,-0.094
18154,18.154,-0.107
18155,18.155,-0.118
18156,18.156,-0.1235
18157,18.157,-0.13
18158,18.158,-0.1325
18159,18.159,-0.132
18160,18.16,-0.134
18161,18.161,-0.1375
18162,18.162,-0.1475
18163,18.163,-0.1555
18164,18.164,-0.1545
18165,18.165,-0.155
18166,18.166,-0.153
18167,18.167,-0.143
18168,18.168,-0.1305
18169,18.169,-0.12
18170,18.17,-0.0905
18171,18.171,-0.069
18172,18.172,-0.0765
18173,18.173000000000002,-0.0775
18174,18.174,-0.059
18175,18.175,-0.0215
18176,18.176000000000002,0.0095
18177,18.177,0.031
18178,18.178,0.054
18179,18.179000000000002,0.0835
18180,18.18,0.087
18181,18.181,0.0775
18182,18.182,0.0935
18183,18.183,0.087
18184,18.184,0.084
18185,18.185,0.044
18186,18.186,-0.0265
18187,18.187,-0.0635
18188,18.188,-0.106
18189,18.189,-0.149
18190,18.19,-0.166
18191,18.191,-0.1705
18192,18.192,-0.179
18193,18.193,-0.201
18194,18.194,-0.229
18195,18.195,-0.27
18196,18.196,-0.3045
18197,18.197,-0.316
18198,18.198,-0.329
18199,18.199,-0.327
18200,18.2,-0.339
18201,18.201,-0.3485
18202,18.202,-0.3355
18203,18.203,-0.3255
18204,18.204,-0.3
18205,18.205000000000002,-0.2835
18206,18.206,-0.27
18207,18.207,-0.2525
18208,18.208000000000002,-0.252
18209,18.209,-0.2355
18210,18.21,-0.2205
18211,18.211000000000002,-0.2045
18212,18.212,-0.1775
18213,18.213,-0.1595
18214,18.214,-0.1325
18215,18.215,-0.118
18216,18.216,-0.1095
18217,18.217,-0.107
18218,18.218,-0.133
18219,18.219,-0.151
18220,18.22,-0.1435
18221,18.221,-0.1395
18222,18.222,-0.1415
18223,18.223,-0.137
18224,18.224,-0.1165
18225,18.225,-0.106
18226,18.226,-0.0925
18227,18.227,-0.064
18228,18.228,-0.0735
18229,18.229,-0.0885
18230,18.23,-0.0875
18231,18.231,-0.079
18232,18.232,-0.078
18233,18.233,-0.081
18234,18.234,-0.0705
18235,18.235,-0.0615
18236,18.236,-0.0435
18237,18.237000000000002,-0.0365
18238,18.238,-0.0425
18239,18.239,-0.051
18240,18.240000000000002,-0.066
18241,18.241,-0.08
18242,18.242,-0.0875
18243,18.243000000000002,-0.0775
18244,18.244,-0.0765
18245,18.245,-0.0705
18246,18.246,-0.063
18247,18.247,-0.051
18248,18.248,-0.0295
18249,18.249,-0.0425
18250,18.25,-0.045
18251,18.251,-0.0315
18252,18.252,-0.005
18253,18.253,0.021
18254,18.254,0.012
18255,18.255,0.011
18256,18.256,0.0315
18257,18.257,0.054
18258,18.258,0.077
18259,18.259,0.094
18260,18.26,0.0955
18261,18.261,0.102
18262,18.262,0.097
18263,18.263,0.125
18264,18.264,0.1415
18265,18.265,0.111
18266,18.266000000000002,0.1155
18267,18.267,0.129
18268,18.268,0.1305
18269,18.269000000000002,0.1285
18270,18.27,0.143
18271,18.271,0.141
18272,18.272000000000002,0.1365
18273,18.273,0.139
18274,18.274,0.137
18275,18.275000000000002,0.1425
18276,18.276,0.1445
18277,18.277,0.15
18278,18.278,0.1525
18279,18.279,0.1555
18280,18.28,0.156
18281,18.281,0.1545
18282,18.282,0.1555
18283,18.283,0.151
18284,18.284,0.143
18285,18.285,0.1435
18286,18.286,0.143
18287,18.287,0.1435
18288,18.288,0.136
18289,18.289,0.1335
18290,18.29,0.147
18291,18.291,0.1535
18292,18.292,0.169
18293,18.293,0.16
18294,18.294,0.1335
18295,18.295,0.126
18296,18.296,0.146
18297,18.297,0.1655
18298,18.298000000000002,0.152
18299,18.299,0.1365
18300,18.3,0.137
18301,18.301000000000002,0.1455
18302,18.302,0.1495
18303,18.303,0.153
18304,18.304000000000002,0.143
18305,18.305,0.131
18306,18.306,0.13
18307,18.307,0.139
18308,18.308,0.1385
18309,18.309,0.134
18310,18.31,0.14
18311,18.311,0.1495
18312,18.312,0.1505
18313,18.313,0.14
18314,18.314,0.1595
18315,18.315,0.1535
18316,18.316,0.122
18317,18.317,0.1335
18318,18.318,0.1575
18319,18.319,0.158
18320,18.32,0.1485
18321,18.321,0.1315
18322,18.322,0.1235
18323,18.323,0.133
18324,18.324,0.1415
18325,18.325,0.143
18326,18.326,0.136
18327,18.327,0.1365
18328,18.328,0.127
18329,18.329,0.125
18330,18.330000000000002,0.1385
18331,18.331,0.1425
18332,18.332,0.141
18333,18.333000000000002,0.137
18334,18.334,0.1345
18335,18.335,0.1395
18336,18.336000000000002,0.142
18337,18.337,0.133
18338,18.338,0.1365
18339,18.339,0.1325
18340,18.34,0.1225
18341,18.341,0.126
18342,18.342,0.1225
18343,18.343,0.1215
18344,18.344,0.1225
18345,18.345,0.1155
18346,18.346,0.118
18347,18.347,0.1175
18348,18.348,0.102
18349,18.349,0.099
18350,18.35,0.1035
18351,18.351,0.104
18352,18.352,0.105
18353,18.353,0.1055
18354,18.354,0.101
18355,18.355,0.0945
18356,18.356,0.094
18357,18.357,0.093
18358,18.358,0.094
18359,18.359,0.09
18360,18.36,0.0895
18361,18.361,0.089
18362,18.362000000000002,0.088
18363,18.363,0.088
18364,18.364,0.0745
18365,18.365000000000002,0.079
18366,18.366,0.072
18367,18.367,0.055
18368,18.368000000000002,0.081
18369,18.369,0.102
18370,18.37,0.0785
18371,18.371,0.048
18372,18.372,0.046
18373,18.373,0.051
18374,18.374,0.0505
18375,18.375,0.0435
18376,18.376,0.0385
18377,18.377,0.0395
18378,18.378,0.037
18379,18.379,0.0435
18380,18.38,0.0605
18381,18.381,0.0375
18382,18.382,0.0035
18383,18.383,0.01
18384,18.384,-0.003
18385,18.385,-0.0105
18386,18.386,-0.0005
18387,18.387,-0.0005
18388,18.388,0.002
18389,18.389,-0.0035
18390,18.39,-0.01
18391,18.391000000000002,-0.012
18392,18.392,-0.013
18393,18.393,-0.0135
18394,18.394000000000002,-0.011
18395,18.395,-0.0155
18396,18.396,-0.0185
18397,18.397000000000002,-0.017
18398,18.398,-0.019
18399,18.399,-0.02
18400,18.400000000000002,-0.0275
18401,18.401,-0.0315
18402,18.402,-0.0345
18403,18.403,-0.04
18404,18.404,-0.041
18405,18.405,-0.0415
18406,18.406,-0.0465
18407,18.407,-0.0495
18408,18.408,-0.053
18409,18.409,-0.0575
18410,18.41,-0.0575
18411,18.411,-0.059
18412,18.412,-0.056
18413,18.413,-0.0555
18414,18.414,-0.052
18415,18.415,-0.049
18416,18.416,-0.055
18417,18.417,-0.0675
18418,18.418,-0.0645
18419,18.419,-0.048
18420,18.42,-0.0695
18421,18.421,-0.0975
18422,18.422,-0.107
18423,18.423000000000002,-0.103
18424,18.424,-0.0905
18425,18.425,-0.0895
18426,18.426000000000002,-0.0915
18427,18.427,-0.107
18428,18.428,-0.1265
18429,18.429000000000002,-0.1185
18430,18.43,-0.104
18431,18.431,-0.107
18432,18.432000000000002,-0.1125
18433,18.433,-0.124
18434,18.434,-0.129
18435,18.435,-0.1185
18436,18.436,-0.1075
18437,18.437,-0.0965
18438,18.438,-0.099
18439,18.439,-0.1055
18440,18.44,-0.1025
18441,18.441,-0.102
18442,18.442,-0.1005
18443,18.443,-0.0945
18444,18.444,-0.092
18445,18.445,-0.1005
18446,18.446,-0.1135
18447,18.447,-0.105
18448,18.448,-0.1005
18449,18.449,-0.103
18450,18.45,-0.0975
18451,18.451,-0.109
18452,18.452,-0.1175
18453,18.453,-0.121
18454,18.454,-0.1155
18455,18.455000000000002,-0.1065
18456,18.456,-0.1155
18457,18.457,-0.113
18458,18.458000000000002,-0.106
18459,18.459,-0.1035
18460,18.46,-0.105
18461,18.461000000000002,-0.1055
18462,18.462,-0.0895
18463,18.463,-0.101
18464,18.464,-0.122
18465,18.465,-0.125
18466,18.466,-0.1145
18467,18.467,-0.0955
18468,18.468,-0.1045
18469,18.469,-0.1065
18470,18.47,-0.102
18471,18.471,-0.102
18472,18.472,-0.096
18473,18.473,-0.0955
18474,18.474,-0.0925
18475,18.475,-0.089
18476,18.476,-0.088
18477,18.477,-0.085
18478,18.478,-0.078
18479,18.479,-0.076
18480,18.48,-0.0775
18481,18.481,-0.079
18482,18.482,-0.0655
18483,18.483,-0.0545
18484,18.484,-0.0625
18485,18.485,-0.069
18486,18.486,-0.069
18487,18.487000000000002,-0.061
18488,18.488,-0.07
18489,18.489,-0.0715
18490,18.490000000000002,-0.061
18491,18.491,-0.057
18492,18.492,-0.053
18493,18.493000000000002,-0.048
18494,18.494,-0.0355
18495,18.495,-0.0155
18496,18.496,-0.013
18497,18.497,-0.0385
18498,18.498,-0.037
18499,18.499,-0.0325
18500,18.5,-0.03
18501,18.501,-0.024
18502,18.502,-0.03
18503,18.503,-0.0275
18504,18.504,-0.021
18505,18.505,-0.01
18506,18.506,-0.0115
18507,18.507,-0.0195
18508,18.508,-0.0205
18509,18.509,-0.016
18510,18.51,-0.0065
18511,18.511,0.0
18512,18.512,0.0025
18513,18.513,0.0075
18514,18.514,0.0215
18515,18.515,0.0185
18516,18.516000000000002,-0.0015
18517,18.517,0.01
18518,18.518,0.0175
18519,18.519000000000002,0.0155
18520,18.52,0.008
18521,18.521,0.003
18522,18.522000000000002,0.0255
18523,18.523,0.012
18524,18.524,0.0085
18525,18.525000000000002,0.0205
18526,18.526,0.021
18527,18.527,0.021
18528,18.528,0.001
18529,18.529,0.0045
18530,18.53,0.0265
18531,18.531,0.029
18532,18.532,0.014
18533,18.533,0.0185
18534,18.534,0.0235
18535,18.535,0.037
18536,18.536,0.056
18537,18.537,0.0345
18538,18.538,0.0135
18539,18.539,0.014
18540,18.54,0.03
18541,18.541,0.0335
18542,18.542,0.0305
18543,18.543,0.039
18544,18.544,0.035
18545,18.545,0.032
18546,18.546,0.025
18547,18.547,0.0235
18548,18.548000000000002,0.0225
18549,18.549,0.0325
18550,18.55,0.052
18551,18.551000000000002,0.0415
18552,18.552,0.0385
18553,18.553,0.031
18554,18.554000000000002,0.021
18555,18.555,0.02
18556,18.556,0.03
18557,18.557000000000002,0.049
18558,18.558,0.0405
18559,18.559,0.03
18560,18.56,0.031
18561,18.561,0.0335
18562,18.562,0.0325
18563,18.563,0.038
18564,18.564,0.046
18565,18.565,0.0425
18566,18.566,0.0425
18567,18.567,0.045
18568,18.568,0.0395
18569,18.569,0.034
18570,18.57,0.0345
18571,18.571,0.034
18572,18.572,0.0355
18573,18.573,0.0525
18574,18.574,0.073
18575,18.575,0.0655
18576,18.576,0.0515
18577,18.577,0.0395
18578,18.578,0.046
18579,18.579,0.0645
18580,18.580000000000002,0.053
18581,18.581,0.048
18582,18.582,0.0555
18583,18.583000000000002,0.046
18584,18.584,0.0365
18585,18.585,0.043
18586,18.586000000000002,0.048
18587,18.587,0.051
18588,18.588,0.044
18589,18.589,0.0425
18590,18.59,0.0525
18591,18.591,0.0575
18592,18.592,0.071
18593,18.593,0.0705
18594,18.594,0.0655
18595,18.595,0.067
18596,18.596,0.0565
18597,18.597,0.055
18598,18.598,0.0635
18599,18.599,0.0635
18600,18.6,0.0665
18601,18.601,0.0665
18602,18.602,0.0655
18603,18.603,0.066
18604,18.604,0.0735
18605,18.605,0.069
18606,18.606,0.074
18607,18.607,0.0635
18608,18.608,0.0415
18609,18.609,0.0935
18610,18.61,0.0825
18611,18.611,0.0345
18612,18.612000000000002,0.0485
18613,18.613,0.068
18614,18.614,0.079
18615,18.615000000000002,0.0585
18616,18.616,0.0565
18617,18.617,0.0675
18618,18.618000000000002,0.071
18619,18.619,0.077
18620,18.62,0.078
18621,18.621,0.079
18622,18.622,0.0755
18623,18.623,0.0755
18624,18.624,0.0765
18625,18.625,0.075
18626,18.626,0.078
18627,18.627,0.087
18628,18.628,0.0845
18629,18.629,0.08
18630,18.63,0.0845
18631,18.631,0.101
18632,18.632,0.1115
18633,18.633,0.1015
18634,18.634,0.098
18635,18.635,0.108
18636,18.636,0.12
18637,18.637,0.1135
18638,18.638,0.1145
18639,18.639,0.1165
18640,18.64,0.107
18641,18.641000000000002,0.113
18642,18.642,0.114
18643,18.643,0.1145
18644,18.644000000000002,0.1155
18645,18.645,0.1095
18646,18.646,0.104
18647,18.647000000000002,0.1015
18648,18.648,0.099
18649,18.649,0.1005
18650,18.650000000000002,0.1055
18651,18.651,0.1075
18652,18.652,0.1095
18653,18.653,0.112
18654,18.654,0.111
18655,18.655,0.113
18656,18.656,0.1165
18657,18.657,0.1125
18658,18.658,0.115
18659,18.659,0.114
18660,18.66,0.1085
18661,18.661,0.1125
18662,18.662,0.115
18663,18.663,0.1195
18664,18.664,0.123
18665,18.665,0.1235
18666,18.666,0.1235
18667,18.667,0.1255
18668,18.668,0.127
18669,18.669,0.1295
18670,18.67,0.134
18671,18.671,0.139
18672,18.672,0.151
18673,18.673000000000002,0.155
18674,18.674,0.165
18675,18.675,0.1745
18676,18.676000000000002,0.1625
18677,18.677,0.142
18678,18.678,0.145
18679,18.679000000000002,0.152
18680,18.68,0.145
18681,18.681,0.1775
18682,18.682000000000002,0.1845
18683,18.683,0.1515
18684,18.684,0.135
18685,18.685,0.124
18686,18.686,0.1355
18687,18.687,0.134
18688,18.688,0.117
18689,18.689,0.1185
18690,18.69,0.134
18691,18.691,0.1455
18692,18.692,0.149
18693,18.693,0.154
18694,18.694,0.159
18695,18.695,0.1615
18696,18.696,0.165
18697,18.697,0.17
18698,18.698,0.1765
18699,18.699,0.177
18700,18.7,0.1705
18701,18.701,0.168
18702,18.702,0.1685
18703,18.703,0.169
18704,18.704,0.174
18705,18.705000000000002,0.1765
18706,18.706,0.1745
18707,18.707,0.1735
18708,18.708000000000002,0.171
18709,18.709,0.175
18710,18.71,0.182
18711,18.711000000000002,0.1865
18712,18.712,0.1875
18713,18.713,0.191
18714,18.714,0.195
18715,18.715,0.1955
18716,18.716,0.201
18717,18.717,0.208
18718,18.718,0.2145
18719,18.719,0.214
18720,18.72,0.2135
18721,18.721,0.218
18722,18.722,0.222
18723,18.723,0.2315
18724,18.724,0.2375
18725,18.725,0.241
18726,18.726,0.2465
18727,18.727,0.249
18728,18.728,0.2475
18729,18.729,0.25
18730,18.73,0.255
18731,18.731,0.26
18732,18.732,0.2655
18733,18.733,0.2695
18734,18.734,0.274
18735,18.735,0.28
18736,18.736,0.288
18737,18.737000000000002,0.287
18738,18.738,0.3075
18739,18.739,0.31
18740,18.740000000000002,0.272
18741,18.741,0.277
18742,18.742,0.291
18743,18.743000000000002,0.2955
18744,18.744,0.3
18745,18.745,0.294
18746,18.746,0.2975
18747,18.747,0.308
18748,18.748,0.3215
18749,18.749,0.3145
18750,18.75,0.3045
18751,18.751,0.311
18752,18.752,0.31
18753,18.753,0.3105
18754,18.754,0.31
18755,18.755,0.3085
18756,18.756,0.3095
18757,18.757,0.3025
18758,18.758,0.3005
18759,18.759,0.3045
18760,18.76,0.306
18761,18.761,0.302
18762,18.762,0.3075
18763,18.763,0.311
18764,18.764,0.3095
18765,18.765,0.3115
18766,18.766000000000002,0.31
18767,18.767,0.31
18768,18.768,0.3095
18769,18.769000000000002,0.313
18770,18.77,0.323
18771,18.771,0.328
18772,18.772000000000002,0.3195
18773,18.773,0.317
18774,18.774,0.319
18775,18.775000000000002,0.3175
18776,18.776,0.322
18777,18.777,0.326
18778,18.778,0.3295
18779,18.779,0.3305
18780,18.78,0.3255
18781,18.781,0.3155
18782,18.782,0.308
18783,18.783,0.31
18784,18.784,0.3125
18785,18.785,0.3095
18786,18.786,0.3045
18787,18.787,0.3035
18788,18.788,0.3
18789,18.789,0.3
18790,18.79,0.2985
18791,18.791,0.2975
18792,18.792,0.307
18793,18.793,0.295
18794,18.794,0.277
18795,18.795,0.282
18796,18.796,0.2805
18797,18.797,0.2765
18798,18.798000000000002,0.278
18799,18.799,0.28
18800,18.8,0.295
18801,18.801000000000002,0.281
18802,18.802,0.2265
18803,18.803,0.1955
18804,18.804000000000002,0.215
18805,18.805,0.2225
18806,18.806,0.2005
18807,18.807000000000002,0.2065
18808,18.808,0.2285
18809,18.809,0.2285
18810,18.81,0.2235
18811,18.811,0.216
18812,18.812,0.1835
18813,18.813,0.1765
18814,18.814,0.1975
18815,18.815,0.1995
18816,18.816,0.196
18817,18.817,0.1915
18818,18.818,0.187
18819,18.819,0.1855
18820,18.82,0.183
18821,18.821,0.1825
18822,18.822,0.195
18823,18.823,0.195
18824,18.824,0.187
18825,18.825,0.1905
18826,18.826,0.1935
18827,18.827,0.179
18828,18.828,0.163
18829,18.829,0.1815
18830,18.830000000000002,0.197
18831,18.831,0.19
18832,18.832,0.192
18833,18.833000000000002,0.1925
18834,18.834,0.1925
18835,18.835,0.203
18836,18.836000000000002,0.1985
18837,18.837,0.1965
18838,18.838,0.2055
18839,18.839,0.202
18840,18.84,0.1925
18841,18.841,0.188
18842,18.842,0.1925
18843,18.843,0.1975
18844,18.844,0.203
18845,18.845,0.204
18846,18.846,0.2
18847,18.847,0.2035
18848,18.848,0.1935
18849,18.849,0.1855
18850,18.85,0.194
18851,18.851,0.196
18852,18.852,0.196
18853,18.853,0.201
18854,18.854,0.201
18855,18.855,0.1985
18856,18.856,0.204
18857,18.857,0.2015
18858,18.858,0.202
18859,18.859,0.2035
18860,18.86,0.204
18861,18.861,0.21
18862,18.862000000000002,0.206
18863,18.863,0.198
18864,18.864,0.191
18865,18.865000000000002,0.2095
18866,18.866,0.2185
18867,18.867,0.197
18868,18.868000000000002,0.186
18869,18.869,0.1885
18870,18.87,0.1925
18871,18.871,0.187
18872,18.872,0.1815
18873,18.873,0.1755
18874,18.874,0.1745
18875,18.875,0.1495
18876,18.876,0.0975
18877,18.877,0.0785
18878,18.878,0.0725
18879,18.879,0.0605
18880,18.88,0.0435
18881,18.881,0.0155
18882,18.882,0.002
18883,18.883,-0.003
18884,18.884,-0.0165
18885,18.885,-0.0345
18886,18.886,-0.0475
18887,18.887,-0.0515
18888,18.888,-0.0575
18889,18.889,-0.0615
18890,18.89,-0.059
18891,18.891000000000002,-0.061
18892,18.892,-0.061
18893,18.893,-0.0565
18894,18.894000000000002,-0.0595
18895,18.895,-0.066
18896,18.896,-0.0635
18897,18.897000000000002,-0.046
18898,18.898,-0.036
18899,18.899,-0.0295
18900,18.900000000000002,-0.0225
18901,18.901,-0.023
18902,18.902,-0.006
18903,18.903,0.01
18904,18.904,0.0335
18905,18.905,0.0205
18906,18.906,0.022
18907,18.907,0.071
18908,18.908,0.08
18909,18.909,0.1045
18910,18.91,0.145
18911,18.911,0.166
18912,18.912,0.14
18913,18.913,0.117
18914,18.914,0.1305
18915,18.915,0.13
18916,18.916,0.119
18917,18.917,0.102
18918,18.918,0.076
18919,18.919,0.0395
18920,18.92,-0.013
18921,18.921,-0.058
18922,18.922,-0.068
18923,18.923000000000002,-0.082
18924,18.924,-0.104
18925,18.925,-0.131
18926,18.926000000000002,-0.165
18927,18.927,-0.1895
18928,18.928,-0.233
18929,18.929000000000002,-0.2605
18930,18.93,-0.26
18931,18.931,-0.274
18932,18.932000000000002,-0.288
18933,18.933,-0.283
18934,18.934,-0.269
18935,18.935,-0.258
18936,18.936,-0.2485
18937,18.937,-0.2395
18938,18.938,-0.2215
18939,18.939,-0.1905
18940,18.94,-0.191
18941,18.941,-0.205
18942,18.942,-0.1865
18943,18.943,-0.153
18944,18.944,-0.1235
18945,18.945,-0.119
18946,18.946,-0.115
18947,18.947,-0.103
18948,18.948,-0.1025
18949,18.949,-0.0975
18950,18.95,-0.1005
18951,18.951,-0.1125
18952,18.952,-0.1135
18953,18.953,-0.113
18954,18.954,-0.1125
18955,18.955000000000002,-0.0945
18956,18.956,-0.0715
18957,18.957,-0.061
18958,18.958000000000002,-0.0485
18959,18.959,-0.0395
18960,18.96,-0.0375
18961,18.961000000000002,-0.0325
18962,18.962,-0.026
18963,18.963,-0.0335
18964,18.964,-0.0415
18965,18.965,-0.0275
18966,18.966,-0.023
18967,18.967,-0.0245
18968,18.968,-0.026
18969,18.969,-0.026
18970,18.97,-0.0265
18971,18.971,-0.0305
18972,18.972,-0.0295
18973,18.973,-0.0305
18974,18.974,-0.0215
18975,18.975,-0.015
18976,18.976,-0.0015
18977,18.977,0.0175
18978,18.978,0.04
18979,18.979,0.0505
18980,18.98,0.028
18981,18.981,0.047
18982,18.982,0.0865
18983,18.983,0.1005
18984,18.984,0.093
18985,18.985,0.0845
18986,18.986,0.115
18987,18.987000000000002,0.1425
18988,18.988,0.1475
18989,18.989,0.1575
18990,18.990000000000002,0.1695
18991,18.991,0.1835
18992,18.992,0.192
18993,18.993000000000002,0.199
18994,18.994,0.2105
18995,18.995,0.2165
18996,18.996,0.2245
18997,18.997,0.2255
18998,18.998,0.231
18999,18.999,0.234
19000,19.0,0.2285
19001,19.001,0.233
19002,19.002,0.2375
19003,19.003,0.2375
19004,19.004,0.2395
19005,19.005,0.23
19006,19.006,0.2225
19007,19.007,0.229
19008,19.008,0.2295
19009,19.009,0.233
19010,19.01,0.2365
19011,19.011,0.2335
19012,19.012,0.2335
19013,19.013,0.235
19014,19.014,0.2355
19015,19.015,0.2385
19016,19.016000000000002,0.237
19017,19.017,0.239
19018,19.018,0.2445
19019,19.019000000000002,0.241
19020,19.02,0.2395
19021,19.021,0.237
19022,19.022000000000002,0.2395
19023,19.023,0.242
19024,19.024,0.2385
19025,19.025000000000002,0.237
19026,19.026,0.2385
19027,19.027,0.2395
19028,19.028,0.231
19029,19.029,0.2355
19030,19.03,0.2405
19031,19.031,0.2365
19032,19.032,0.242
19033,19.033,0.243
19034,19.034,0.2425
19035,19.035,0.247
19036,19.036,0.2435
19037,19.037,0.2425
19038,19.038,0.2535
19039,19.039,0.2505
19040,19.04,0.2385
19041,19.041,0.2345
19042,19.042,0.236
