,0,1
24417,24.417,-0.0145
24418,24.418,-0.0135
24419,24.419,-0.0125
24420,24.42,-0.01
24421,24.421,-0.0025
24422,24.422,-0.011
24423,24.423000000000002,-0.0125
24424,24.424,0.0025
24425,24.425,0.0015
24426,24.426000000000002,0.0
24427,24.427,0.0015
24428,24.428,-0.0085
24429,24.429000000000002,-0.0005
24430,24.43,0.0005
24431,24.431,-0.01
24432,24.432000000000002,-0.011
24433,24.433,-0.0135
24434,24.434,-0.0215
24435,24.435000000000002,-0.019
24436,24.436,-0.0095
24437,24.437,-0.013
24438,24.438,-0.012
24439,24.439,-0.0145
24440,24.44,-0.0135
24441,24.441,-0.013
24442,24.442,-0.02
24443,24.443,-0.021
24444,24.444,-0.0215
24445,24.445,-0.0005
24446,24.446,0.0105
24447,24.447,-0.001
24448,24.448,-0.0125
24449,24.449,-0.0145
24450,24.45,-0.026
24451,24.451,-0.0375
24452,24.452,-0.012
24453,24.453,0.003
24454,24.454,-0.0075
24455,24.455000000000002,-0.015
24456,24.456,-0.023
24457,24.457,-0.0335
24458,24.458000000000002,-0.028
24459,24.459,-0.0085
24460,24.46,0.0015
24461,24.461000000000002,0.009
24462,24.462,0.022
24463,24.463,-0.006
24464,24.464000000000002,-0.025
24465,24.465,-0.013
24466,24.466,-0.018
24467,24.467,-0.012
24468,24.468,-0.018
24469,24.469,-0.0215
24470,24.47,-0.017
24471,24.471,-0.024
24472,24.472,-0.03
24473,24.473,-0.03
24474,24.474,-0.0395
24475,24.475,-0.042
24476,24.476,-0.022
24477,24.477,-0.04
24478,24.478,-0.042
24479,24.479,-0.0305
24480,24.48,-0.0145
24481,24.481,0.0045
24482,24.482,-0.0195
24483,24.483,-0.019
24484,24.484,-0.0025
24485,24.485,0.003
24486,24.486,-0.001
24487,24.487000000000002,-0.018
24488,24.488,-0.034
24489,24.489,-0.041
24490,24.490000000000002,-0.023
24491,24.491,-0.0015
24492,24.492,-0.0205
24493,24.493000000000002,-0.037
24494,24.494,-0.0395
24495,24.495,-0.0355
24496,24.496000000000002,-0.019
24497,24.497,-0.0135
24498,24.498,-0.016
24499,24.499,-0.03
24500,24.5,-0.039
24501,24.501,-0.039
24502,24.502,-0.027
24503,24.503,-0.0115
24504,24.504,-0.0345
24505,24.505,-0.0405
24506,24.506,-0.026
24507,24.507,-0.024
24508,24.508,-0.0285
24509,24.509,-0.026
24510,24.51,-0.0205
24511,24.511,-0.0525
24512,24.512,-0.0555
24513,24.513,-0.055
24514,24.514,-0.0595
24515,24.515,-0.047
24516,24.516000000000002,-0.036
24517,24.517,-0.0325
24518,24.518,-0.0375
24519,24.519000000000002,-0.0225
24520,24.52,-0.0415
24521,24.521,-0.047
24522,24.522000000000002,-0.0125
24523,24.523,0.0105
24524,24.524,-0.0075
24525,24.525000000000002,-0.046
24526,24.526,-0.041
24527,24.527,-0.027
24528,24.528000000000002,-0.022
24529,24.529,-0.0305
24530,24.53,-0.0345
24531,24.531,-0.0425
24532,24.532,-0.0735
24533,24.533,-0.0405
24534,24.534,-0.0185
24535,24.535,-0.0475
24536,24.536,-0.045
24537,24.537,-0.0345
24538,24.538,-0.036
24539,24.539,-0.032
24540,24.54,-0.027
24541,24.541,-0.036
24542,24.542,-0.0295
24543,24.543,-0.0315
24544,24.544,-0.042
24545,24.545,-0.0425
24546,24.546,-0.0395
24547,24.547,-0.032
24548,24.548000000000002,-0.0485
24549,24.549,-0.056
24550,24.55,-0.0615
24551,24.551000000000002,-0.059
24552,24.552,-0.0455
24553,24.553,-0.0575
24554,24.554000000000002,-0.0635
24555,24.555,-0.053
24556,24.556,-0.0425
24557,24.557000000000002,-0.0525
24558,24.558,-0.0465
24559,24.559,-0.0405
24560,24.560000000000002,-0.0335
24561,24.561,-0.0275
24562,24.562,-0.0295
24563,24.563,-0.012
24564,24.564,-0.0255
24565,24.565,-0.046
24566,24.566,-0.05
24567,24.567,-0.0415
24568,24.568,-0.026
24569,24.569,-0.0125
24570,24.57,-0.003
24571,24.571,-0.033
24572,24.572,-0.078
24573,24.573,-0.051
24574,24.574,-0.0085
24575,24.575,-0.013
24576,24.576,-0.0335
24577,24.577,-0.054
24578,24.578,-0.0505
24579,24.579,-0.054
24580,24.580000000000002,-0.034
24581,24.581,-0.002
24582,24.582,-0.0015
24583,24.583000000000002,-0.0315
24584,24.584,-0.042
24585,24.585,-0.006
24586,24.586000000000002,-0.0155
24587,24.587,-0.0275
24588,24.588,-0.0115
24589,24.589000000000002,0.0065
24590,24.59,0.0135
24591,24.591,0.0
24592,24.592,0.0005
24593,24.593,0.0125
24594,24.594,0.016
24595,24.595,-0.0095
24596,24.596,-0.012
24597,24.597,0.0025
24598,24.598,-0.0015
24599,24.599,0.0035
24600,24.6,0.0175
24601,24.601,0.0315
24602,24.602,0.018
24603,24.603,0.0305
24604,24.604,0.067
24605,24.605,0.0565
24606,24.606,0.052
24607,24.607,0.0635
24608,24.608,0.0595
24609,24.609,0.056
24610,24.61,0.0535
24611,24.611,0.051
24612,24.612000000000002,0.0395
24613,24.613,0.03
24614,24.614,0.0485
24615,24.615000000000002,0.047
24616,24.616,0.035
24617,24.617,0.044
24618,24.618000000000002,0.0235
24619,24.619,0.0185
24620,24.62,0.0265
24621,24.621000000000002,0.0245
24622,24.622,0.039
24623,24.623,0.031
24624,24.624,0.024
24625,24.625,0.024
24626,24.626,0.0345
24627,24.627,0.03
24628,24.628,0.017
24629,24.629,0.043
24630,24.63,0.054
24631,24.631,0.061
24632,24.632,0.0475
24633,24.633,0.013
24634,24.634,0.0395
24635,24.635,0.036
24636,24.636,0.0025
24637,24.637,0.0255
24638,24.638,0.036
24639,24.639,0.058
24640,24.64,0.056
24641,24.641000000000002,0.013
24642,24.642,-0.0005
24643,24.643,-0.015
24644,24.644000000000002,-0.007
24645,24.645,0.0165
24646,24.646,0.0045
24647,24.647000000000002,-0.0175
24648,24.648,-0.048
24649,24.649,-0.047
24650,24.650000000000002,-0.0485
24651,24.651,-0.0555
24652,24.652,-0.0385
24653,24.653000000000002,-0.038
24654,24.654,-0.0345
24655,24.655,-0.0395
24656,24.656,-0.0245
24657,24.657,-0.025
24658,24.658,-0.0355
24659,24.659,-0.0315
24660,24.66,-0.0475
24661,24.661,-0.045
24662,24.662,-0.0405
24663,24.663,-0.048
24664,24.664,-0.0485
24665,24.665,-0.0525
24666,24.666,-0.056
24667,24.667,-0.049
24668,24.668,-0.0575
24669,24.669,-0.062
24670,24.67,-0.055
24671,24.671,-0.0535
24672,24.672,-0.056
24673,24.673000000000002,-0.0545
24674,24.674,-0.063
24675,24.675,-0.077
24676,24.676000000000002,-0.0785
24677,24.677,-0.072
24678,24.678,-0.0445
24679,24.679000000000002,-0.0435
24680,24.68,-0.071
24681,24.681,-0.0735
24682,24.682000000000002,-0.0615
24683,24.683,-0.054
24684,24.684,-0.0485
24685,24.685000000000002,-0.041
24686,24.686,-0.058
24687,24.687,-0.073
24688,24.688,-0.0735
24689,24.689,-0.0715
24690,24.69,-0.062
24691,24.691,-0.054
24692,24.692,-0.068
24693,24.693,-0.0725
24694,24.694,-0.054
24695,24.695,-0.073
24696,24.696,-0.085
24697,24.697,-0.0945
24698,24.698,-0.0925
24699,24.699,-0.0595
24700,24.7,-0.051
24701,24.701,-0.082
24702,24.702,-0.0925
24703,24.703,-0.0775
24704,24.704,-0.072
24705,24.705000000000002,-0.0575
24706,24.706,-0.0575
24707,24.707,-0.0545
24708,24.708000000000002,-0.0615
24709,24.709,-0.0625
24710,24.71,-0.056
24711,24.711000000000002,-0.0835
24712,24.712,-0.1265
24713,24.713,-0.1065
24714,24.714000000000002,-0.0665
24715,24.715,-0.0785
24716,24.716,-0.101
24717,24.717,-0.123
24718,24.718,-0.129
24719,24.719,-0.1595
24720,24.72,-0.1655
24721,24.721,-0.148
24722,24.722,-0.1665
24723,24.723,-0.184
24724,24.724,-0.197
24725,24.725,-0.2085
24726,24.726,-0.22
24727,24.727,-0.2225
24728,24.728,-0.221
24729,24.729,-0.2215
24730,24.73,-0.2245
24731,24.731,-0.2255
24732,24.732,-0.209
24733,24.733,-0.188
24734,24.734,-0.1725
24735,24.735,-0.151
24736,24.736,-0.119
24737,24.737000000000002,-0.086
24738,24.738,-0.0495
24739,24.739,-0.0075
24740,24.740000000000002,0.024
24741,24.741,0.0505
24742,24.742,0.092
24743,24.743000000000002,0.1365
24744,24.744,0.1815
24745,24.745,0.23
24746,24.746000000000002,0.286
24747,24.747,0.343
24748,24.748,0.372
24749,24.749,0.426
24750,24.75,0.4845
24751,24.751,0.476
24752,24.752,0.4705
24753,24.753,0.474
24754,24.754,0.469
24755,24.755,0.505
24756,24.756,0.474
24757,24.757,0.423
24758,24.758,0.4505
24759,24.759,0.444
24760,24.76,0.417
24761,24.761,0.382
24762,24.762,0.325
24763,24.763,0.2665
24764,24.764,0.265
24765,24.765,0.2995
24766,24.766000000000002,0.285
24767,24.767,0.244
24768,24.768,0.2235
24769,24.769000000000002,0.242
24770,24.77,0.2485
24771,24.771,0.227
24772,24.772000000000002,0.208
24773,24.773,0.194
24774,24.774,0.192
24775,24.775000000000002,0.195
24776,24.776,0.1695
24777,24.777,0.1345
24778,24.778000000000002,0.116
24779,24.779,0.0985
24780,24.78,0.0945
24781,24.781,0.089
24782,24.782,0.076
24783,24.783,0.048
24784,24.784,0.023
24785,24.785,-0.0045
24786,24.786,-0.0205
24787,24.787,-0.0215
24788,24.788,-0.0645
24789,24.789,-0.072
24790,24.79,-0.1015
24791,24.791,-0.1465
24792,24.792,-0.1705
24793,24.793,-0.2015
24794,24.794,-0.2125
24795,24.795,-0.245
24796,24.796,-0.273
24797,24.797,-0.3095
24798,24.798000000000002,-0.328
24799,24.799,-0.3445
24800,24.8,-0.3435
24801,24.801000000000002,-0.3205
24802,24.802,-0.3595
24803,24.803,-0.3905
24804,24.804000000000002,-0.3935
24805,24.805,-0.3985
24806,24.806,-0.427
24807,24.807000000000002,-0.4495
24808,24.808,-0.435
24809,24.809,-0.4475
24810,24.810000000000002,-0.4735
24811,24.811,-0.489
24812,24.812,-0.5085
24813,24.813,-0.531
24814,24.814,-0.529
24815,24.815,-0.502
24816,24.816,-0.508
24817,24.817,-0.509
24818,24.818,-0.4895
24819,24.819,-0.486
24820,24.82,-0.453
24821,24.821,-0.4155
24822,24.822,-0.406
24823,24.823,-0.3935
24824,24.824,-0.381
24825,24.825,-0.3565
24826,24.826,-0.3295
24827,24.827,-0.3205
24828,24.828,-0.3215
24829,24.829,-0.3085
24830,24.830000000000002,-0.2835
24831,24.831,-0.2575
24832,24.832,-0.234
24833,24.833000000000002,-0.218
24834,24.834,-0.1965
24835,24.835,-0.199
24836,24.836000000000002,-0.2175
24837,24.837,-0.2315
24838,24.838,-0.201
24839,24.839000000000002,-0.147
24840,24.84,-0.1365
24841,24.841,-0.1285
24842,24.842,-0.1325
24843,24.843,-0.132
24844,24.844,-0.115
24845,24.845,-0.117
24846,24.846,-0.1105
24847,24.847,-0.123
24848,24.848,-0.11
24849,24.849,-0.0745
24850,24.85,-0.105
24851,24.851,-0.107
24852,24.852,-0.105
24853,24.853,-0.1235
24854,24.854,-0.1095
24855,24.855,-0.103
24856,24.856,-0.1125
24857,24.857,-0.134
24858,24.858,-0.119
24859,24.859,-0.125
24860,24.86,-0.144
24861,24.861,-0.1115
24862,24.862000000000002,-0.1195
24863,24.863,-0.1225
24864,24.864,-0.0945
24865,24.865000000000002,-0.1085
24866,24.866,-0.113
24867,24.867,-0.1045
24868,24.868000000000002,-0.1085
24869,24.869,-0.104
24870,24.87,-0.1055
24871,24.871000000000002,-0.107
24872,24.872,-0.1255
24873,24.873,-0.1285
24874,24.874,-0.1175
24875,24.875,-0.118
24876,24.876,-0.117
24877,24.877,-0.122
24878,24.878,-0.1165
24879,24.879,-0.108
24880,24.88,-0.102
24881,24.881,-0.109
24882,24.882,-0.098
24883,24.883,-0.0965
24884,24.884,-0.108
24885,24.885,-0.0985
24886,24.886,-0.1015
24887,24.887,-0.1035
24888,24.888,-0.118
24889,24.889,-0.129
24890,24.89,-0.117
24891,24.891000000000002,-0.116
24892,24.892,-0.113
24893,24.893,-0.1175
24894,24.894000000000002,-0.1315
24895,24.895,-0.1195
24896,24.896,-0.1115
24897,24.897000000000002,-0.1145
24898,24.898,-0.12
24899,24.899,-0.1305
24900,24.900000000000002,-0.1285
24901,24.901,-0.1055
24902,24.902,-0.0895
24903,24.903000000000002,-0.096
24904,24.904,-0.0735
24905,24.905,-0.0815
24906,24.906,-0.105
24907,24.907,-0.1105
24908,24.908,-0.107
24909,24.909,-0.0805
24910,24.91,-0.0905
24911,24.911,-0.115
24912,24.912,-0.153
24913,24.913,-0.153
24914,24.914,-0.1255
24915,24.915,-0.129
24916,24.916,-0.118
24917,24.917,-0.1125
24918,24.918,-0.118
24919,24.919,-0.1125
24920,24.92,-0.0805
24921,24.921,-0.0545
24922,24.922,-0.0715
24923,24.923000000000002,-0.0715
24924,24.924,-0.0535
24925,24.925,-0.0945
24926,24.926000000000002,-0.117
24927,24.927,-0.0815
24928,24.928,-0.0805
24929,24.929000000000002,-0.086
24930,24.93,-0.0785
24931,24.931,-0.084
24932,24.932000000000002,-0.0915
24933,24.933,-0.087
24934,24.934,-0.094
24935,24.935000000000002,-0.086
24936,24.936,-0.0415
24937,24.937,-0.0635
24938,24.938,-0.1065
24939,24.939,-0.0965
24940,24.94,-0.0705
24941,24.941,-0.056
24942,24.942,-0.045
24943,24.943,-0.0345
24944,24.944,-0.044
24945,24.945,-0.0425
24946,24.946,-0.0455
24947,24.947,-0.0465
24948,24.948,-0.04
24949,24.949,-0.0535
24950,24.95,-0.0615
24951,24.951,-0.045
24952,24.952,-0.0455
24953,24.953,-0.062
24954,24.954,-0.0545
24955,24.955000000000002,-0.0505
24956,24.956,-0.048
24957,24.957,-0.053
24958,24.958000000000002,-0.046
24959,24.959,-0.0255
24960,24.96,-0.0265
24961,24.961000000000002,-0.02
24962,24.962,-0.0145
24963,24.963,-0.0095
24964,24.964000000000002,-0.004
24965,24.965,-0.0115
24966,24.966,0.0045
24967,24.967,0.0125
24968,24.968,0.015
24969,24.969,0.034
24970,24.97,0.0225
24971,24.971,0.001
24972,24.972,0.0
24973,24.973,0.0
24974,24.974,-0.011
24975,24.975,0.0025
24976,24.976,0.0215
24977,24.977,0.028
24978,24.978,0.0355
24979,24.979,0.024
24980,24.98,0.0235
24981,24.981,0.0415
24982,24.982,0.059
24983,24.983,0.071
24984,24.984,0.0605
24985,24.985,0.05
24986,24.986,0.0525
24987,24.987000000000002,0.071
24988,24.988,0.076
24989,24.989,0.057
24990,24.990000000000002,0.05
24991,24.991,0.0435
24992,24.992,0.0485
24993,24.993000000000002,0.063
24994,24.994,0.071
24995,24.995,0.0615
24996,24.996000000000002,0.047
24997,24.997,0.042
24998,24.998,0.0555
24999,24.999,0.0855
25000,25.0,0.0955
25001,25.001,0.1105
25002,25.002,0.1125
25003,25.003,0.1045
25004,25.004,0.0965
25005,25.005,0.09
25006,25.006,0.113
25007,25.007,0.121
25008,25.008,0.1015
25009,25.009,0.097
25010,25.01,0.125
25011,25.011,0.1045
25012,25.012,0.0965
25013,25.013,0.1215
25014,25.014,0.1075
25015,25.015,0.1085
25016,25.016000000000002,0.118
25017,25.017,0.1375
25018,25.018,0.162
25019,25.019000000000002,0.154
25020,25.02,0.139
25021,25.021,0.1515
25022,25.022000000000002,0.138
25023,25.023,0.126
25024,25.024,0.1415
25025,25.025000000000002,0.138
25026,25.026,0.1375
25027,25.027,0.138
25028,25.028000000000002,0.1325
25029,25.029,0.1355
25030,25.03,0.1335
25031,25.031,0.1305
25032,25.032,0.135
25033,25.033,0.1325
25034,25.034,0.126
25035,25.035,0.136
25036,25.036,0.1425
25037,25.037,0.135
25038,25.038,0.146
25039,25.039,0.1405
25040,25.04,0.1285
25041,25.041,0.144
25042,25.042,0.1465
25043,25.043,0.1435
25044,25.044,0.142
25045,25.045,0.1315
25046,25.046,0.14
25047,25.047,0.1545
25048,25.048000000000002,0.1305
25049,25.049,0.123
25050,25.05,0.1415
25051,25.051000000000002,0.1265
25052,25.052,0.105
25053,25.053,0.1015
25054,25.054000000000002,0.105
25055,25.055,0.1075
25056,25.056,0.109
25057,25.057000000000002,0.1015
25058,25.058,0.1055
25059,25.059,0.1105
25060,25.060000000000002,0.1215
25061,25.061,0.124
25062,25.062,0.1225
25063,25.063,0.1295
25064,25.064,0.0955
25065,25.065,0.077
25066,25.066,0.0885
25067,25.067,0.0875
25068,25.068,0.093
25069,25.069,0.1
25070,25.07,0.0825
25071,25.071,0.072
25072,25.072,0.0575
25073,25.073,0.064
25074,25.074,0.087
25075,25.075,0.08
25076,25.076,0.0655
25077,25.077,0.0605
25078,25.078,0.0825
25079,25.079,0.091
25080,25.080000000000002,0.0865
25081,25.081,0.062
25082,25.082,0.0385
25083,25.083000000000002,0.029
25084,25.084,0.038
25085,25.085,0.0645
25086,25.086000000000002,0.0605
25087,25.087,0.0545
25088,25.088,0.048
25089,25.089000000000002,0.032
25090,25.09,0.018
25091,25.091,0.034
25092,25.092,0.0395
25093,25.093,0.025
25094,25.094,0.016
25095,25.095,0.0215
25096,25.096,0.0275
25097,25.097,0.0145
25098,25.098,0.028
25099,25.099,0.0295
25100,25.1,0.0185
25101,25.101,0.021
25102,25.102,0.025
25103,25.103,0.0365
25104,25.104,0.0415
25105,25.105,0.037
25106,25.106,0.0315
25107,25.107,0.025
25108,25.108,0.0185
25109,25.109,0.0195
25110,25.11,0.0175
25111,25.111,0.022
25112,25.112000000000002,0.023
25113,25.113,0.0015
25114,25.114,-0.009
25115,25.115000000000002,0.0025
25116,25.116,0.001
25117,25.117,-0.009
25118,25.118000000000002,-0.0135
25119,25.119,-0.016
25120,25.12,-0.0165
25121,25.121000000000002,-0.009
25122,25.122,0.013
25123,25.123,0.0325
25124,25.124,-0.001
25125,25.125,-0.039
25126,25.126,0.0105
25127,25.127,0.0305
25128,25.128,-0.005
25129,25.129,-0.011
25130,25.13,-0.002
25131,25.131,-0.011
25132,25.132,-0.0215
25133,25.133,-0.031
25134,25.134,-0.056
25135,25.135,-0.0365
25136,25.136,-0.004
25137,25.137,-0.0065
25138,25.138,-0.0095
25139,25.139,-0.012
25140,25.14,-0.004
25141,25.141000000000002,-0.0035
25142,25.142,-0.0245
25143,25.143,-0.0145
25144,25.144000000000002,0.0
25145,25.145,-0.02
25146,25.146,-0.015
25147,25.147000000000002,0.0035
25148,25.148,0.0045
25149,25.149,-0.011
25150,25.150000000000002,-0.0135
25151,25.151,0.0055
25152,25.152,-0.038
25153,25.153000000000002,-0.084
25154,25.154,-0.063
25155,25.155,-0.0305
25156,25.156,-0.0175
25157,25.157,-0.0295
25158,25.158,-0.053
25159,25.159,-0.049
25160,25.16,-0.0115
25161,25.161,-0.015
25162,25.162,-0.035
25163,25.163,-0.034
25164,25.164,-0.0245
25165,25.165,-0.0195
25166,25.166,-0.022
25167,25.167,-0.0255
25168,25.168,-0.048
25169,25.169,-0.0415
25170,25.17,-0.0305
25171,25.171,-0.036
25172,25.172,-0.065
25173,25.173000000000002,-0.079
25174,25.174,-0.0695
25175,25.175,-0.0675
25176,25.176000000000002,-0.0355
25177,25.177,-0.0295
25178,25.178,-0.013
25179,25.179000000000002,-0.036
25180,25.18,-0.072
25181,25.181,-0.0445
25182,25.182000000000002,-0.04
25183,25.183,-0.0435
25184,25.184,-0.0485
25185,25.185000000000002,-0.0395
25186,25.186,-0.036
25187,25.187,-0.0425
25188,25.188,-0.0435
25189,25.189,-0.04
25190,25.19,-0.051
25191,25.191,-0.05
25192,25.192,-0.052
25193,25.193,-0.044
25194,25.194,-0.0175
25195,25.195,-0.048
25196,25.196,-0.06
25197,25.197,-0.04
25198,25.198,-0.038
25199,25.199,-0.037
25200,25.2,-0.0115
25201,25.201,-0.0315
25202,25.202,-0.0575
25203,25.203,-0.0235
25204,25.204,-0.0315
25205,25.205000000000002,-0.046
25206,25.206,-0.0375
25207,25.207,-0.053
25208,25.208000000000002,-0.0685
25209,25.209,-0.0365
25210,25.21,-0.033
25211,25.211000000000002,-0.038
25212,25.212,-0.0235
25213,25.213,-0.0285
25214,25.214000000000002,-0.0365
25215,25.215,-0.057
25216,25.216,-0.0485
25217,25.217,-0.0435
25218,25.218,-0.043
25219,25.219,-0.031
25220,25.22,-0.031
25221,25.221,-0.037
25222,25.222,-0.034
25223,25.223,-0.018
25224,25.224,-0.0045
25225,25.225,-0.006
25226,25.226,-0.027
25227,25.227,-0.0285
25228,25.228,-0.0235
25229,25.229,-0.026
25230,25.23,-0.029
25231,25.231,-0.045
25232,25.232,-0.0445
25233,25.233,-0.0285
25234,25.234,-0.034
25235,25.235,-0.034
25236,25.236,-0.0335
25237,25.237000000000002,-0.04
25238,25.238,-0.0315
25239,25.239,-0.036
25240,25.240000000000002,-0.0135
25241,25.241,-0.012
25242,25.242,-0.011
25243,25.243000000000002,0.0025
25244,25.244,-0.021
25245,25.245,-0.0195
25246,25.246000000000002,-0.027
25247,25.247,-0.0155
25248,25.248,-0.0095
25249,25.249,-0.019
25250,25.25,0.003
25251,25.251,0.009
25252,25.252,-0.0125
25253,25.253,-0.032
25254,25.254,-0.0295
25255,25.255,-0.036
25256,25.256,-0.06
25257,25.257,-0.0515
25258,25.258,-0.0145
25259,25.259,-0.0125
25260,25.26,-0.0335
25261,25.261,-0.0255
25262,25.262,0.001
25263,25.263,0.0055
25264,25.264,0.003
25265,25.265,0.001
25266,25.266000000000002,0.0045
25267,25.267,0.0055
25268,25.268,-0.0045
25269,25.269000000000002,-0.003
25270,25.27,-0.0095
25271,25.271,-0.0235
25272,25.272000000000002,-0.0205
25273,25.273,-0.022
25274,25.274,-0.028
25275,25.275000000000002,-0.013
25276,25.276,-0.015
25277,25.277,-0.026
25278,25.278000000000002,-0.032
25279,25.279,-0.0285
25280,25.28,-0.011
25281,25.281,-0.005
25282,25.282,0.001
25283,25.283,-0.0105
25284,25.284,-0.013
25285,25.285,-0.011
25286,25.286,-0.038
